4,1,"2014-01-16",1.20136794
4,1,"2014-01-23",1.21680475
4,1,"2014-01-17",1.21046819
4,1,"2014-01-30",1.21467511
4,1,"2014-01-29",1.21678424
4,1,"2014-01-21",1.21373650
4,1,"2014-01-27",1.21262263
4,1,"2014-01-09",1.20871290
4,1,"2014-02-10",1.20186244
4,1,"2014-02-05",1.20165399
4,1,"2014-02-03",1.21003111
4,1,"2014-02-07",1.20340356
4,1,"2014-02-11",1.20166715
4,1,"2014-02-06",1.20859577
4,1,"2014-02-04",1.20718988
1,2,"2005-01-24",1.30650000
1,2,"2005-01-21",1.29630000
1,2,"2005-01-20",1.29360000
1,2,"2005-01-17",1.30850000
1,2,"2005-01-05",1.32240000
1,2,"2005-01-12",1.31390000
1,2,"2005-01-25",1.30250000
1,2,"2005-01-27",1.30260000
1,2,"2005-01-19",1.30830000
1,2,"2005-01-11",1.31430000
1,2,"2005-01-28",1.30350000
1,2,"2005-01-26",1.30050000
1,2,"2005-01-07",1.32000000
1,2,"2005-01-14",1.30910000
1,2,"2005-01-31",1.30350000
1,2,"2005-01-13",1.32320000
1,2,"2005-01-03",1.35070000
1,2,"2005-01-18",1.30600000
1,2,"2005-01-04",1.33650000
1,2,"2005-01-06",1.31830000
1,2,"2005-01-10",1.31030000
1,2,"2005-02-09",1.27620000
1,2,"2005-02-16",1.30400000
1,2,"2005-02-07",1.28440000
1,2,"2005-02-15",1.30160000
1,2,"2005-02-14",1.29670000
1,2,"2005-02-02",1.30610000
1,2,"2005-02-18",1.30390000
1,2,"2005-02-28",1.32570000
1,2,"2005-02-25",1.31650000
1,2,"2005-02-23",1.32030000
1,2,"2005-02-11",1.28550000
1,2,"2005-02-21",1.30550000
1,2,"2005-02-17",1.30410000
1,2,"2005-02-10",1.27770000
1,2,"2005-02-08",1.27640000
1,2,"2005-02-24",1.32600000
1,2,"2005-02-01",1.30270000
1,2,"2005-02-04",1.29580000
1,2,"2005-02-22",1.31930000
1,2,"2005-02-03",1.30010000
1,2,"2005-03-30",1.29430000
1,2,"2005-03-10",1.34090000
1,2,"2005-03-04",1.31150000
1,2,"2005-03-15",1.33830000
1,2,"2005-03-18",1.32790000
1,2,"2005-03-02",1.31010000
1,2,"2005-03-11",1.34160000
1,2,"2005-03-09",1.33460000
1,2,"2005-03-31",1.29640000
1,2,"2005-03-01",1.32160000
1,2,"2005-03-16",1.33730000
1,2,"2005-03-24",1.29820000
1,2,"2005-03-29",1.29260000
1,2,"2005-03-07",1.31970000
1,2,"2005-03-22",1.31750000
1,2,"2005-03-14",1.33720000
1,2,"2005-03-21",1.31990000
1,2,"2005-03-17",1.33780000
1,2,"2005-03-23",1.30500000
1,2,"2005-03-03",1.31440000
1,2,"2005-03-08",1.32460000
1,2,"2005-04-05",1.28100000
1,2,"2005-04-01",1.29590000
1,2,"2005-04-27",1.29200000
1,2,"2005-04-14",1.28200000
1,2,"2005-04-04",1.28830000
1,2,"2005-04-20",1.30490000
1,2,"2005-04-26",1.29810000
1,2,"2005-04-28",1.29050000
1,2,"2005-04-21",1.30580000
1,2,"2005-04-29",1.29570000
1,2,"2005-04-06",1.28600000
1,2,"2005-04-11",1.29710000
1,2,"2005-04-13",1.29220000
1,2,"2005-04-25",1.29660000
1,2,"2005-04-22",1.30770000
1,2,"2005-04-08",1.28190000
1,2,"2005-04-07",1.29230000
1,2,"2005-04-15",1.28680000
1,2,"2005-04-19",1.29960000
1,2,"2005-04-18",1.29670000
1,2,"2005-04-12",1.29850000
1,2,"2005-05-06",1.29470000
1,2,"2005-05-24",1.26170000
1,2,"2005-05-20",1.26070000
1,2,"2005-05-03",1.28560000
1,2,"2005-05-31",1.23310000
1,2,"2005-05-18",1.26210000
1,2,"2005-05-30",1.24720000
1,2,"2005-05-12",1.27710000
1,2,"2005-05-09",1.28240000
1,2,"2005-05-04",1.29530000
1,2,"2005-05-10",1.28540000
1,2,"2005-05-11",1.28820000
1,2,"2005-05-25",1.25640000
1,2,"2005-05-02",1.28630000
1,2,"2005-05-13",1.26350000
1,2,"2005-05-27",1.25510000
1,2,"2005-05-19",1.26420000
1,2,"2005-05-16",1.26160000
1,2,"2005-05-23",1.25480000
1,2,"2005-05-05",1.29540000
1,2,"2005-05-26",1.25230000
1,2,"2005-05-17",1.26360000
1,2,"2005-06-01",1.22280000
1,2,"2005-06-13",1.20620000
1,2,"2005-06-23",1.20660000
1,2,"2005-06-16",1.21150000
1,2,"2005-06-03",1.22890000
1,2,"2005-06-17",1.21770000
1,2,"2005-06-21",1.20920000
1,2,"2005-06-06",1.22720000
1,2,"2005-06-09",1.22390000
1,2,"2005-06-27",1.21640000
1,2,"2005-06-30",1.20920000
1,2,"2005-06-24",1.20820000
1,2,"2005-06-08",1.23240000
1,2,"2005-06-15",1.20690000
1,2,"2005-06-20",1.22100000
1,2,"2005-06-29",1.20540000
1,2,"2005-06-02",1.22630000
1,2,"2005-06-22",1.21110000
1,2,"2005-06-07",1.22850000
1,2,"2005-06-10",1.22290000
1,2,"2005-06-14",1.21100000
1,2,"2005-06-28",1.20950000
1,2,"2005-07-22",1.21430000
1,2,"2005-07-05",1.18830000
1,2,"2005-07-14",1.20670000
1,2,"2005-07-08",1.19040000
1,2,"2005-07-25",1.20650000
1,2,"2005-07-29",1.20930000
1,2,"2005-07-18",1.20540000
1,2,"2005-07-13",1.21840000
1,2,"2005-07-21",1.21870000
1,2,"2005-07-12",1.21660000
1,2,"2005-07-26",1.19870000
1,2,"2005-07-04",1.18940000
1,2,"2005-07-06",1.19130000
1,2,"2005-07-19",1.19650000
1,2,"2005-07-01",1.20870000
1,2,"2005-07-07",1.19570000
1,2,"2005-07-20",1.20630000
1,2,"2005-07-15",1.20730000
1,2,"2005-07-27",1.19900000
1,2,"2005-07-28",1.21000000
1,2,"2005-07-11",1.20060000
1,2,"2005-08-29",1.22890000
1,2,"2005-08-12",1.24570000
1,2,"2005-08-31",1.21980000
1,2,"2005-08-23",1.22330000
1,2,"2005-08-10",1.23770000
1,2,"2005-08-22",1.22310000
1,2,"2005-08-19",1.21830000
1,2,"2005-08-30",1.21810000
1,2,"2005-08-03",1.23080000
1,2,"2005-08-18",1.22130000
1,2,"2005-08-04",1.23190000
1,2,"2005-08-11",1.24050000
1,2,"2005-08-24",1.22110000
1,2,"2005-08-02",1.22170000
1,2,"2005-08-26",1.23070000
1,2,"2005-08-16",1.23130000
1,2,"2005-08-08",1.23700000
1,2,"2005-08-05",1.23860000
1,2,"2005-08-17",1.22960000
1,2,"2005-08-01",1.22190000
1,2,"2005-08-15",1.23740000
1,2,"2005-08-25",1.22720000
1,2,"2005-08-09",1.23670000
1,2,"2005-09-30",1.20420000
1,2,"2005-09-08",1.24180000
1,2,"2005-09-21",1.22250000
1,2,"2005-09-02",1.25410000
1,2,"2005-09-28",1.20370000
1,2,"2005-09-26",1.20310000
1,2,"2005-09-22",1.22240000
1,2,"2005-09-07",1.24510000
1,2,"2005-09-01",1.23880000
1,2,"2005-09-16",1.22430000
1,2,"2005-09-13",1.22760000
1,2,"2005-09-14",1.23140000
1,2,"2005-09-27",1.20050000
1,2,"2005-09-23",1.21180000
1,2,"2005-09-12",1.23130000
1,2,"2005-09-05",1.25380000
1,2,"2005-09-09",1.24150000
1,2,"2005-09-19",1.21390000
1,2,"2005-09-29",1.20630000
1,2,"2005-09-20",1.21540000
1,2,"2005-09-15",1.22230000
1,2,"2005-09-06",1.24830000
1,2,"2005-10-17",1.20220000
1,2,"2005-10-19",1.19500000
1,2,"2005-10-28",1.21380000
1,2,"2005-10-06",1.20610000
1,2,"2005-10-04",1.19380000
1,2,"2005-10-07",1.21440000
1,2,"2005-10-24",1.19440000
1,2,"2005-10-11",1.20220000
1,2,"2005-10-03",1.19330000
1,2,"2005-10-12",1.20080000
1,2,"2005-10-31",1.20230000
1,2,"2005-10-20",1.19530000
1,2,"2005-10-14",1.19990000
1,2,"2005-10-10",1.20880000
1,2,"2005-10-25",1.20170000
1,2,"2005-10-26",1.20590000
1,2,"2005-10-05",1.19470000
1,2,"2005-10-18",1.19370000
1,2,"2005-10-13",1.19800000
1,2,"2005-10-27",1.21300000
1,2,"2005-10-21",1.20120000
1,2,"2005-11-21",1.18110000
1,2,"2005-11-10",1.17620000
1,2,"2005-11-04",1.19330000
1,2,"2005-11-22",1.17010000
1,2,"2005-11-29",1.17930000
1,2,"2005-11-07",1.18240000
1,2,"2005-11-16",1.16770000
1,2,"2005-11-11",1.16970000
1,2,"2005-11-15",1.16670000
1,2,"2005-11-23",1.17760000
1,2,"2005-11-14",1.17130000
1,2,"2005-11-30",1.17690000
1,2,"2005-11-25",1.17630000
1,2,"2005-11-01",1.20080000
1,2,"2005-11-17",1.16920000
1,2,"2005-11-24",1.17830000
1,2,"2005-11-28",1.17260000
1,2,"2005-11-18",1.16790000
1,2,"2005-11-08",1.17410000
1,2,"2005-11-03",1.20410000
1,2,"2005-11-09",1.17380000
1,2,"2005-11-02",1.19920000
1,2,"2005-12-26",1.18590000
1,2,"2005-12-15",1.19990000
1,2,"2005-12-20",1.19550000
1,2,"2005-12-06",1.17830000
1,2,"2005-12-19",1.19770000
1,2,"2005-12-23",1.18590000
1,2,"2005-12-12",1.19250000
1,2,"2005-12-30",1.17970000
1,2,"2005-12-29",1.18250000
1,2,"2005-12-09",1.17850000
1,2,"2005-12-28",1.19160000
1,2,"2005-12-02",1.16970000
1,2,"2005-12-05",1.17670000
1,2,"2005-12-14",1.20200000
1,2,"2005-12-21",1.18720000
1,2,"2005-12-27",1.18520000
1,2,"2005-12-08",1.17640000
1,2,"2005-12-13",1.19250000
1,2,"2005-12-16",1.19830000
1,2,"2005-12-22",1.18220000
1,2,"2005-12-01",1.17450000
1,2,"2005-12-07",1.17100000
1,2,"2006-01-17",1.20750000
1,2,"2006-01-20",1.20680000
1,2,"2006-01-19",1.20730000
1,2,"2006-01-31",1.21180000
1,2,"2006-01-10",1.20640000
1,2,"2006-01-12",1.21130000
1,2,"2006-01-13",1.20390000
1,2,"2006-01-11",1.20880000
1,2,"2006-01-23",1.22770000
1,2,"2006-01-27",1.21720000
1,2,"2006-01-25",1.22940000
1,2,"2006-01-04",1.20830000
1,2,"2006-01-06",1.20930000
1,2,"2006-01-26",1.22540000
1,2,"2006-01-18",1.21250000
1,2,"2006-01-03",1.18750000
1,2,"2006-01-09",1.20780000
1,2,"2006-01-30",1.20820000
1,2,"2006-01-16",1.21120000
1,2,"2006-01-24",1.22720000
1,2,"2006-01-05",1.20880000
1,2,"2006-01-02",1.18260000
1,2,"2006-02-16",1.18580000
1,2,"2006-02-06",1.19810000
1,2,"2006-02-20",1.19320000
1,2,"2006-02-17",1.18630000
1,2,"2006-02-15",1.19040000
1,2,"2006-02-27",1.18520000
1,2,"2006-02-01",1.20920000
1,2,"2006-02-07",1.19730000
1,2,"2006-02-14",1.18980000
1,2,"2006-02-03",1.20610000
1,2,"2006-02-09",1.19720000
1,2,"2006-02-24",1.18960000
1,2,"2006-02-02",1.20660000
1,2,"2006-02-22",1.18750000
1,2,"2006-02-13",1.18880000
1,2,"2006-02-21",1.19060000
1,2,"2006-02-23",1.19570000
1,2,"2006-02-10",1.19700000
1,2,"2006-02-08",1.19480000
1,2,"2006-02-28",1.18750000
1,2,"2006-03-15",1.20260000
1,2,"2006-03-01",1.19540000
1,2,"2006-03-13",1.19220000
1,2,"2006-03-21",1.21440000
1,2,"2006-03-07",1.19130000
1,2,"2006-03-28",1.20840000
1,2,"2006-03-17",1.21850000
1,2,"2006-03-22",1.20690000
1,2,"2006-03-14",1.19480000
1,2,"2006-03-30",1.20960000
1,2,"2006-03-03",1.20200000
1,2,"2006-03-06",1.20170000
1,2,"2006-03-02",1.19210000
1,2,"2006-03-09",1.19200000
1,2,"2006-03-16",1.20690000
1,2,"2006-03-31",1.21040000
1,2,"2006-03-08",1.19140000
1,2,"2006-03-29",1.20120000
1,2,"2006-03-24",1.19690000
1,2,"2006-03-20",1.21740000
1,2,"2006-03-27",1.20250000
1,2,"2006-03-10",1.19190000
1,2,"2006-03-23",1.20550000
1,2,"2006-04-19",1.23460000
1,2,"2006-04-10",1.20990000
1,2,"2006-04-04",1.22170000
1,2,"2006-04-07",1.21790000
1,2,"2006-04-12",1.21250000
1,2,"2006-04-13",1.20940000
1,2,"2006-04-20",1.23460000
1,2,"2006-04-21",1.23150000
1,2,"2006-04-24",1.23650000
1,2,"2006-04-03",1.20630000
1,2,"2006-04-28",1.25370000
1,2,"2006-04-11",1.21050000
1,2,"2006-04-18",1.22520000
1,2,"2006-04-25",1.24250000
1,2,"2006-04-05",1.22620000
1,2,"2006-04-06",1.23120000
1,2,"2006-04-26",1.24250000
1,2,"2006-04-27",1.24140000
1,2,"2006-05-16",1.28170000
1,2,"2006-05-02",1.26430000
1,2,"2006-05-30",1.28390000
1,2,"2006-05-23",1.28410000
1,2,"2006-05-08",1.27560000
1,2,"2006-05-12",1.29140000
1,2,"2006-05-26",1.27970000
1,2,"2006-05-03",1.26220000
1,2,"2006-05-04",1.25920000
1,2,"2006-05-29",1.27580000
1,2,"2006-05-22",1.27530000
1,2,"2006-05-11",1.27160000
1,2,"2006-05-31",1.28680000
1,2,"2006-05-25",1.27550000
1,2,"2006-05-24",1.28510000
1,2,"2006-05-19",1.27670000
1,2,"2006-05-05",1.26880000
1,2,"2006-05-17",1.28820000
1,2,"2006-05-10",1.27790000
1,2,"2006-05-09",1.26970000
1,2,"2006-05-18",1.27700000
1,2,"2006-05-15",1.28260000
1,2,"2006-06-20",1.25460000
1,2,"2006-06-06",1.28470000
1,2,"2006-06-07",1.27890000
1,2,"2006-06-14",1.25630000
1,2,"2006-06-19",1.25910000
1,2,"2006-06-23",1.25020000
1,2,"2006-06-05",1.29580000
1,2,"2006-06-12",1.25720000
1,2,"2006-06-13",1.25710000
1,2,"2006-06-16",1.26510000
1,2,"2006-06-08",1.27350000
1,2,"2006-06-01",1.27360000
1,2,"2006-06-22",1.25820000
1,2,"2006-06-30",1.27130000
1,2,"2006-06-29",1.25290000
1,2,"2006-06-28",1.25700000
1,2,"2006-06-21",1.26320000
1,2,"2006-06-02",1.28150000
1,2,"2006-06-15",1.26100000
1,2,"2006-06-27",1.25670000
1,2,"2006-06-09",1.26590000
1,2,"2006-06-26",1.25610000
1,2,"2006-07-10",1.27520000
1,2,"2006-07-13",1.26920000
1,2,"2006-07-17",1.25410000
1,2,"2006-07-12",1.27220000
1,2,"2006-07-28",1.26640000
1,2,"2006-07-06",1.27350000
1,2,"2006-07-11",1.27360000
1,2,"2006-07-26",1.25870000
1,2,"2006-07-27",1.27370000
1,2,"2006-07-18",1.25310000
1,2,"2006-07-04",1.27910000
1,2,"2006-07-25",1.26360000
1,2,"2006-07-05",1.27940000
1,2,"2006-07-03",1.27900000
1,2,"2006-07-24",1.26330000
1,2,"2006-07-20",1.26430000
1,2,"2006-07-31",1.27670000
1,2,"2006-07-21",1.26800000
1,2,"2006-07-19",1.24820000
1,2,"2006-07-07",1.27780000
1,2,"2006-07-14",1.26660000
1,2,"2006-08-10",1.28570000
1,2,"2006-08-31",1.28510000
1,2,"2006-08-02",1.27980000
1,2,"2006-08-25",1.27620000
1,2,"2006-08-14",1.27180000
1,2,"2006-08-01",1.27590000
1,2,"2006-08-03",1.27810000
1,2,"2006-08-04",1.27920000
1,2,"2006-08-24",1.28310000
1,2,"2006-08-16",1.27930000
1,2,"2006-08-18",1.28020000
1,2,"2006-08-11",1.27750000
1,2,"2006-08-21",1.29190000
1,2,"2006-08-17",1.28790000
1,2,"2006-08-07",1.28500000
1,2,"2006-08-29",1.28080000
1,2,"2006-08-09",1.28790000
1,2,"2006-08-22",1.28120000
1,2,"2006-08-15",1.27250000
1,2,"2006-08-28",1.28000000
1,2,"2006-08-23",1.28120000
1,2,"2006-08-30",1.28180000
1,2,"2006-08-08",1.28390000
1,2,"2006-09-11",1.27130000
1,2,"2006-09-20",1.26760000
1,2,"2006-09-25",1.27680000
1,2,"2006-09-29",1.26600000
1,2,"2006-09-19",1.26540000
1,2,"2006-09-22",1.28170000
1,2,"2006-09-18",1.26650000
1,2,"2006-09-05",1.28100000
1,2,"2006-09-04",1.28520000
1,2,"2006-09-06",1.27930000
1,2,"2006-09-01",1.28170000
1,2,"2006-09-13",1.26770000
1,2,"2006-09-12",1.27090000
1,2,"2006-09-14",1.27230000
1,2,"2006-09-08",1.27130000
1,2,"2006-09-28",1.27130000
1,2,"2006-09-21",1.27310000
1,2,"2006-09-26",1.26950000
1,2,"2006-09-15",1.26750000
1,2,"2006-09-27",1.26840000
1,2,"2006-09-07",1.27310000
1,2,"2006-10-03",1.27370000
1,2,"2006-10-20",1.26180000
1,2,"2006-10-25",1.25800000
1,2,"2006-10-13",1.25500000
1,2,"2006-10-09",1.26030000
1,2,"2006-10-10",1.25380000
1,2,"2006-10-30",1.27170000
1,2,"2006-10-31",1.26960000
1,2,"2006-10-18",1.25430000
1,2,"2006-10-06",1.26640000
1,2,"2006-10-19",1.25610000
1,2,"2006-10-16",1.25150000
1,2,"2006-10-11",1.25430000
1,2,"2006-10-17",1.25240000
1,2,"2006-10-27",1.26830000
1,2,"2006-10-04",1.26840000
1,2,"2006-10-24",1.25410000
1,2,"2006-10-12",1.25310000
1,2,"2006-10-26",1.26530000
1,2,"2006-10-23",1.25560000
1,2,"2006-10-05",1.27210000
1,2,"2006-10-02",1.26850000
1,2,"2006-11-24",1.30780000
1,2,"2006-11-30",1.32000000
1,2,"2006-11-13",1.28300000
1,2,"2006-11-14",1.28240000
1,2,"2006-11-10",1.28640000
1,2,"2006-11-22",1.28860000
1,2,"2006-11-01",1.27570000
1,2,"2006-11-23",1.29530000
1,2,"2006-11-02",1.27670000
1,2,"2006-11-15",1.27920000
1,2,"2006-11-21",1.28140000
1,2,"2006-11-16",1.28040000
1,2,"2006-11-03",1.27600000
1,2,"2006-11-07",1.27550000
1,2,"2006-11-17",1.27740000
1,2,"2006-11-20",1.28410000
1,2,"2006-11-29",1.31570000
1,2,"2006-11-06",1.27020000
1,2,"2006-11-09",1.27960000
1,2,"2006-11-27",1.31140000
1,2,"2006-11-28",1.31470000
1,2,"2006-11-08",1.27760000
1,2,"2006-12-28",1.31730000
1,2,"2006-12-06",1.32740000
1,2,"2006-12-29",1.31700000
1,2,"2006-12-01",1.32440000
1,2,"2006-12-08",1.32760000
1,2,"2006-12-11",1.31770000
1,2,"2006-12-12",1.32440000
1,2,"2006-12-14",1.31920000
1,2,"2006-12-18",1.30950000
1,2,"2006-12-27",1.31590000
1,2,"2006-12-13",1.32650000
1,2,"2006-12-22",1.31920000
1,2,"2006-12-15",1.31060000
1,2,"2006-12-04",1.33090000
1,2,"2006-12-19",1.31580000
1,2,"2006-12-07",1.32970000
1,2,"2006-12-21",1.31780000
1,2,"2006-12-20",1.32030000
1,2,"2006-12-05",1.33310000
1,2,"2007-01-09",1.30180000
1,2,"2007-01-10",1.29880000
1,2,"2007-01-23",1.30400000
1,2,"2007-01-22",1.29360000
1,2,"2007-01-08",1.30060000
1,2,"2007-01-11",1.29840000
1,2,"2007-01-12",1.28930000
1,2,"2007-01-25",1.29780000
1,2,"2007-01-02",1.32700000
1,2,"2007-01-24",1.30050000
1,2,"2007-01-26",1.29010000
1,2,"2007-01-18",1.29220000
1,2,"2007-01-30",1.29720000
1,2,"2007-01-04",1.31060000
1,2,"2007-01-19",1.29580000
1,2,"2007-01-31",1.29540000
1,2,"2007-01-05",1.30840000
1,2,"2007-01-03",1.32310000
1,2,"2007-01-15",1.29410000
1,2,"2007-01-29",1.29210000
1,2,"2007-01-17",1.29090000
1,2,"2007-01-16",1.29530000
1,2,"2007-02-23",1.31340000
1,2,"2007-02-05",1.29250000
1,2,"2007-02-12",1.29560000
1,2,"2007-02-20",1.31450000
1,2,"2007-02-26",1.31600000
1,2,"2007-02-14",1.30820000
1,2,"2007-02-16",1.31190000
1,2,"2007-02-27",1.32300000
1,2,"2007-02-01",1.30200000
1,2,"2007-02-15",1.31370000
1,2,"2007-02-06",1.29550000
1,2,"2007-02-07",1.29870000
1,2,"2007-02-13",1.30220000
1,2,"2007-02-28",1.32110000
1,2,"2007-02-02",1.30200000
1,2,"2007-02-19",1.31320000
1,2,"2007-02-08",1.29910000
1,2,"2007-02-09",1.30070000
1,2,"2007-02-22",1.31060000
1,2,"2007-02-21",1.31450000
1,2,"2007-03-08",1.31520000
1,2,"2007-03-19",1.33030000
1,2,"2007-03-27",1.33470000
1,2,"2007-03-20",1.32960000
1,2,"2007-03-05",1.30830000
1,2,"2007-03-22",1.33510000
1,2,"2007-03-12",1.31560000
1,2,"2007-03-13",1.32180000
1,2,"2007-03-06",1.31000000
1,2,"2007-03-30",1.33180000
1,2,"2007-03-15",1.32260000
1,2,"2007-03-23",1.33270000
1,2,"2007-03-02",1.31630000
1,2,"2007-03-07",1.31350000
1,2,"2007-03-16",1.33250000
1,2,"2007-03-01",1.32250000
1,2,"2007-03-26",1.32650000
1,2,"2007-03-21",1.32930000
1,2,"2007-03-14",1.31830000
1,2,"2007-03-29",1.33520000
1,2,"2007-03-28",1.33480000
1,2,"2007-03-09",1.31550000
1,2,"2007-04-16",1.35500000
1,2,"2007-04-03",1.33580000
1,2,"2007-04-30",1.36050000
1,2,"2007-04-23",1.35570000
1,2,"2007-04-02",1.33660000
1,2,"2007-04-10",1.34260000
1,2,"2007-04-20",1.36060000
1,2,"2007-04-18",1.35770000
1,2,"2007-04-27",1.36430000
1,2,"2007-04-04",1.33520000
1,2,"2007-04-19",1.36010000
1,2,"2007-04-05",1.33730000
1,2,"2007-04-11",1.34180000
1,2,"2007-04-24",1.35820000
1,2,"2007-04-26",1.35960000
1,2,"2007-04-25",1.36490000
1,2,"2007-04-17",1.35490000
1,2,"2007-04-12",1.34670000
1,2,"2007-04-13",1.35320000
1,2,"2007-05-24",1.34480000
1,2,"2007-05-29",1.35090000
1,2,"2007-05-28",1.34530000
1,2,"2007-05-22",1.34540000
1,2,"2007-05-09",1.35350000
1,2,"2007-05-25",1.34410000
1,2,"2007-05-08",1.35580000
1,2,"2007-05-23",1.34900000
1,2,"2007-05-17",1.35160000
1,2,"2007-05-10",1.35270000
1,2,"2007-05-15",1.35380000
1,2,"2007-05-30",1.34200000
1,2,"2007-05-07",1.36150000
1,2,"2007-05-14",1.35490000
1,2,"2007-05-21",1.34440000
1,2,"2007-05-02",1.35880000
1,2,"2007-05-03",1.36130000
1,2,"2007-05-31",1.34530000
1,2,"2007-05-16",1.35740000
1,2,"2007-05-04",1.35610000
1,2,"2007-05-11",1.34860000
1,2,"2007-05-18",1.34770000
1,2,"2007-06-06",1.35130000
1,2,"2007-06-29",1.35050000
1,2,"2007-06-07",1.34700000
1,2,"2007-06-04",1.34820000
1,2,"2007-06-14",1.33040000
1,2,"2007-06-22",1.34410000
1,2,"2007-06-18",1.34040000
1,2,"2007-06-05",1.35320000
1,2,"2007-06-15",1.33140000
1,2,"2007-06-11",1.33550000
1,2,"2007-06-28",1.34670000
1,2,"2007-06-21",1.33970000
1,2,"2007-06-01",1.34360000
1,2,"2007-06-12",1.33450000
1,2,"2007-06-27",1.34380000
1,2,"2007-06-25",1.34610000
1,2,"2007-06-19",1.34030000
1,2,"2007-06-20",1.34270000
1,2,"2007-06-08",1.33490000
1,2,"2007-06-26",1.34600000
1,2,"2007-06-13",1.32870000
1,2,"2007-07-30",1.36590000
1,2,"2007-07-05",1.36400000
1,2,"2007-07-23",1.38210000
1,2,"2007-07-20",1.38030000
1,2,"2007-07-25",1.37430000
1,2,"2007-07-06",1.35960000
1,2,"2007-07-18",1.37790000
1,2,"2007-07-31",1.37070000
1,2,"2007-07-10",1.36660000
1,2,"2007-07-16",1.37810000
1,2,"2007-07-02",1.35880000
1,2,"2007-07-12",1.37880000
1,2,"2007-07-09",1.36210000
1,2,"2007-07-13",1.37820000
1,2,"2007-07-11",1.37530000
1,2,"2007-07-27",1.36510000
1,2,"2007-07-24",1.38330000
1,2,"2007-07-03",1.36010000
1,2,"2007-07-19",1.38200000
1,2,"2007-07-17",1.37710000
1,2,"2007-07-04",1.36180000
1,2,"2007-07-26",1.37220000
1,2,"2007-08-20",1.34760000
1,2,"2007-08-16",1.34050000
1,2,"2007-08-21",1.35080000
1,2,"2007-08-03",1.36940000
1,2,"2007-08-15",1.34760000
1,2,"2007-08-30",1.36100000
1,2,"2007-08-14",1.35910000
1,2,"2007-08-28",1.36640000
1,2,"2007-08-10",1.36500000
1,2,"2007-08-24",1.36150000
1,2,"2007-08-17",1.34540000
1,2,"2007-08-27",1.36580000
1,2,"2007-08-29",1.36310000
1,2,"2007-08-22",1.34930000
1,2,"2007-08-07",1.37940000
1,2,"2007-08-02",1.36640000
1,2,"2007-08-08",1.37940000
1,2,"2007-08-13",1.36510000
1,2,"2007-08-09",1.37290000
1,2,"2007-08-23",1.35740000
1,2,"2007-08-01",1.36630000
1,2,"2007-08-06",1.38180000
1,2,"2007-08-31",1.37050000
1,2,"2007-09-19",1.39750000
1,2,"2007-09-13",1.38970000
1,2,"2007-09-25",1.41060000
1,2,"2007-09-06",1.36690000
1,2,"2007-09-18",1.38670000
1,2,"2007-09-27",1.41800000
1,2,"2007-09-05",1.35880000
1,2,"2007-09-24",1.41130000
1,2,"2007-09-07",1.36960000
1,2,"2007-09-04",1.35800000
1,2,"2007-09-26",1.41270000
1,2,"2007-09-20",1.40300000
1,2,"2007-09-10",1.37950000
1,2,"2007-09-17",1.38770000
1,2,"2007-09-03",1.36320000
1,2,"2007-09-14",1.38600000
1,2,"2007-09-21",1.40490000
1,2,"2007-09-28",1.41790000
1,2,"2007-09-12",1.38850000
1,2,"2007-09-11",1.38240000
1,2,"2007-10-01",1.42320000
1,2,"2007-10-08",1.40890000
1,2,"2007-10-25",1.43090000
1,2,"2007-10-18",1.42990000
1,2,"2007-10-05",1.41360000
1,2,"2007-10-22",1.41660000
1,2,"2007-10-12",1.41730000
1,2,"2007-10-02",1.41650000
1,2,"2007-10-23",1.42540000
1,2,"2007-10-16",1.41500000
1,2,"2007-10-26",1.43840000
1,2,"2007-10-31",1.44470000
1,2,"2007-10-17",1.42000000
1,2,"2007-10-30",1.44070000
1,2,"2007-10-04",1.41090000
1,2,"2007-10-19",1.42880000
1,2,"2007-10-29",1.43910000
1,2,"2007-10-10",1.41460000
1,2,"2007-10-24",1.42300000
1,2,"2007-10-03",1.41950000
1,2,"2007-10-09",1.40370000
1,2,"2007-10-11",1.41990000
1,2,"2007-10-15",1.42260000
1,2,"2007-11-08",1.46660000
1,2,"2007-11-15",1.46390000
1,2,"2007-11-07",1.47220000
1,2,"2007-11-13",1.46070000
1,2,"2007-11-16",1.46510000
1,2,"2007-11-06",1.45470000
1,2,"2007-11-14",1.47000000
1,2,"2007-11-02",1.44790000
1,2,"2007-11-01",1.44230000
1,2,"2007-11-05",1.44880000
1,2,"2007-11-28",1.47470000
1,2,"2007-11-21",1.48140000
1,2,"2007-11-26",1.48450000
1,2,"2007-11-12",1.45790000
1,2,"2007-11-22",1.48290000
1,2,"2007-11-30",1.47610000
1,2,"2007-11-29",1.47380000
1,2,"2007-11-09",1.46830000
1,2,"2007-11-27",1.48740000
1,2,"2007-11-23",1.48090000
1,2,"2007-11-20",1.47850000
1,2,"2007-11-19",1.46540000
1,2,"2007-12-18",1.44160000
1,2,"2007-12-19",1.43850000
1,2,"2007-12-12",1.46750000
1,2,"2007-12-21",1.43800000
1,2,"2007-12-06",1.45540000
1,2,"2007-12-27",1.45160000
1,2,"2007-12-05",1.47200000
1,2,"2007-12-04",1.47410000
1,2,"2007-12-14",1.45090000
1,2,"2007-12-11",1.46720000
1,2,"2007-12-24",1.43990000
1,2,"2007-12-13",1.46830000
1,2,"2007-12-17",1.43930000
